DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,170,COM,15,CTRL,6,63,REF,0.027401446,1.974886503
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,175,COM,15,CTRL,5,0,REF,0.058215544,1.389035054
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,180,COM,15,CTRL,5,1,REF,0.208069372,0.846790738
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,185,COM,15,CTRL,3,2,REF,0.200051605,0.610045846
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,190,COM,15,CTRL,4,3,REF,0.204329448,1.381878308
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,195,COM,15,CTRL,4,4,REF,0.063456777,2.437681921
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,200,COM,15,CTRL,4,4,REF,0.063456777,2.562318079
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,205,COM,15,CTRL,4,5,REF,0.169102213,0.810348413
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,210,COM,15,CTRL,4,6,REF,0.259115377,2.370045148
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,215,COM,15,CTRL,5,6,REF,0.248827165,2.056401613
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,220,COM,15,CTRL,5,7,REF,0.068808633,1.002021974
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,225,COM,15,CTRL,5,8,REF,0.060110017,2.850756562
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,230,COM,15,CTRL,5,8,REF,0.060110017,2.149243438
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,235,COM,15,CTRL,6,9,REF,0.25070694,0.054300894
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,240,COM,15,CTRL,5,10,REF,0.163285264,0.708566691
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,245,COM,15,CTRL,5,11,REF,0.041192918,4.081730869
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,250,COM,15,CTRL,5,11,REF,0.041192918,0.918269131
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,255,COM,15,CTRL,5,12,REF,0.20899879,0.321124291
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,260,COM,15,CTRL,4,13,REF,0.164988357,0.653997934
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,265,COM,15,CTRL,4,14,REF,0.161236699,1.795258974
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,270,COM,15,CTRL,5,15,REF,0.216224003,0.745562891
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,275,COM,15,CTRL,3,16,REF,0.122352021,1.541631023
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,280,COM,15,CTRL,4,17,REF,0.064504764,3.629567448
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,285,COM,15,CTRL,4,17,REF,0.064504764,1.370432552
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,290,COM,15,CTRL,5,19,REF,0.149084327,1.208051903
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,295,COM,15,CTRL,5,19,REF,0.149084327,3.791948097
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,300,COM,15,CTRL,6,20,REF,0.270948234,0.44997489
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,305,COM,15,CTRL,6,21,REF,0.030659241,0.56281599
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,310,COM,15,CTRL,7,22,REF,0.052184732,0.50435696
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,315,COM,15,CTRL,8,23,REF,0.101718646,1.638831909
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,320,COM,15,CTRL,8,24,REF,0.119495779,0.545371262
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,325,COM,15,CTRL,9,25,REF,0.164820228,1.904374163
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,330,COM,15,CTRL,8,26,REF,0.17742657,2.391875075
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,335,COM,15,CTRL,8,27,REF,0.146458245,2.70164297
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,340,COM,15,CTRL,8,27,REF,0.146458245,2.29835703
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,345,COM,15,CTRL,7,28,REF,0.049457395,1.209984756
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,350,COM,15,CTRL,6,30,REF,0.000945859,0.762212455
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,0.5,PHASE,355,COM,15,CTRL,6,31,REF,0.015195413,0.100154807
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,0,COM,15,CTRL,2,32,REF,0.122940764,0.726630722
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,5,COM,15,CTRL,5,33,REF,0.171434043,1.456491215
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,10,COM,15,CTRL,4,34,REF,0.123391603,2.157871869
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,15,COM,15,CTRL,4,35,REF,0.001522085,0.763037281
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,20,COM,15,CTRL,4,35,REF,0.001522085,4.236962719
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,25,COM,15,CTRL,5,37,REF,0.079286606,2.22656266
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,30,COM,15,CTRL,5,37,REF,0.079286606,2.77343734
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,35,COM,15,CTRL,5,38,REF,0.026053078,0.534478375
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,40,COM,15,CTRL,6,39,REF,0.188696077,3.021320818
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,45,COM,15,CTRL,6,39,REF,0.188696077,1.978679182
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,50,COM,15,CTRL,7,40,REF,0.169065198,1.37996731
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,55,COM,15,CTRL,7,41,REF,0.080258387,0.135204786
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,60,COM,15,CTRL,6,42,REF,0.054388311,0.895867811
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,65,COM,15,CTRL,6,43,REF,0.001969639,1.322322822
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,70,COM,15,CTRL,6,44,REF,0.011322285,2.983424759
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,75,COM,15,CTRL,6,44,REF,0.011322285,2.016575241
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,80,COM,15,CTRL,5,46,REF,0.282160832,0.979280033
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,85,COM,15,CTRL,6,47,REF,0.183136935,1.52583098
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,90,COM,15,CTRL,4,48,REF,0.079071431,1.390869366
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,95,COM,15,CTRL,4,49,REF,0.124188582,0.31860986
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,100,COM,15,CTRL,5,50,REF,0.281457811,0.905461545
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,105,COM,15,CTRL,5,51,REF,0.273750433,0.135585227
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,110,COM,15,CTRL,6,52,REF,0.029926604,1.104077075
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,115,COM,15,CTRL,7,53,REF,0.138335949,0.525182702
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,120,COM,15,CTRL,7,54,REF,0.04123349,2.338708967
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,125,COM,15,CTRL,7,54,REF,0.04123349,2.661291033
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,130,COM,15,CTRL,8,55,REF,0.151106755,2.088513374
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,135,COM,15,CTRL,8,56,REF,0.010196057,0.597402141
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,140,COM,15,CTRL,8,57,REF,0.037872382,0.283167858
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,145,COM,15,CTRL,8,58,REF,0.017807957,0.563049923
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,150,COM,15,CTRL,7,59,REF,0.118025769,1.710749094
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,155,COM,15,CTRL,6,60,REF,0.124884331,1.220643578
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,160,COM,15,CTRL,5,61,REF,0.273442456,1.011455105
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,165,COM,15,CTRL,5,62,REF,0.091518446,0.040990334
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,170,COM,15,CTRL,5,63,REF,0.031854368,2.737047928
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,175,COM,15,CTRL,4,0,REF,0.091437415,2.101925639
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,180,COM,15,CTRL,4,1,REF,0.176663247,1.488740925
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,185,COM,15,CTRL,2,2,REF,0.200444323,0.145476903
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,190,COM,15,CTRL,3,3,REF,0.177786473,1.65490331
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,195,COM,15,CTRL,3,4,REF,0.03346774,2.687531849
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,200,COM,15,CTRL,3,4,REF,0.03346774,2.312468151
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,205,COM,15,CTRL,3,5,REF,0.196786143,0.72137701
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,210,COM,15,CTRL,4,6,REF,0.240884623,2.370045148
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,215,COM,15,CTRL,4,7,REF,0.071342088,3.408517207
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,220,COM,15,CTRL,4,7,REF,0.071342088,1.591482793
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,225,COM,15,CTRL,4,8,REF,0.070213127,2.304842048
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,230,COM,15,CTRL,4,8,REF,0.070213127,2.695157952
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,235,COM,15,CTRL,5,9,REF,0.252469548,0.533709144
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,240,COM,15,CTRL,4,10,REF,0.176977995,0.241821566
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,245,COM,15,CTRL,4,11,REF,0.067119279,3.58353705
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,250,COM,15,CTRL,4,11,REF,0.067119279,1.41646295
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,255,COM,15,CTRL,4,12,REF,0.206481094,0.785801303
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,260,COM,15,CTRL,3,13,REF,0.206210788,0.280621758
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,265,COM,15,CTRL,3,14,REF,0.201362055,2.13390329
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,270,COM,15,CTRL,4,15,REF,0.221789284,1.170014627
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,275,COM,15,CTRL,2,16,REF,0.120438348,1.082470427
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,280,COM,15,CTRL,3,17,REF,0.095328111,3.130008702
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,285,COM,15,CTRL,3,17,REF,0.095328111,1.869991298
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,290,COM,15,CTRL,4,19,REF,0.119428206,0.828619326
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,295,COM,15,CTRL,4,19,REF,0.119428206,4.171380674
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,300,COM,15,CTRL,5,20,REF,0.254185828,0.863414298
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,305,COM,15,CTRL,5,21,REF,0.027172558,0.918020457
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,310,COM,15,CTRL,6,22,REF,0.147528811,0.362086493
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,315,COM,15,CTRL,6,23,REF,0.058287803,1.418197633
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,320,COM,15,CTRL,7,24,REF,0.126026904,0.517236821
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,325,COM,15,CTRL,7,25,REF,0.074384884,1.326023304
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,330,COM,15,CTRL,7,26,REF,0.075067332,2.363189907
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,335,COM,15,CTRL,7,26,REF,0.075067332,2.636810093
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,340,COM,15,CTRL,7,27,REF,0.123044313,2.339725805
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,345,COM,15,CTRL,6,29,REF,0.016121879,1.786183035
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,350,COM,15,CTRL,5,30,REF,0.008097671,0.250755587
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1,PHASE,355,COM,15,CTRL,5,31,REF,0.013390484,0.395191304
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,0,COM,15,CTRL,1,32,REF,0.163038662,1.261939687
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,5,COM,15,CTRL,4,33,REF,0.140164269,2.011681654
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,10,COM,15,CTRL,3,34,REF,0.15515416,2.083028157
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,15,COM,15,CTRL,3,35,REF,0.017566691,0.728470268
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,20,COM,15,CTRL,3,36,REF,0.231582877,1.797077362
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,25,COM,15,CTRL,4,37,REF,0.035300391,1.676772684
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,30,COM,15,CTRL,4,37,REF,0.035300391,3.323227316
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,35,COM,15,CTRL,4,38,REF,0.007327406,1.13741387
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,40,COM,15,CTRL,5,39,REF,0.153318824,2.428954537
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,45,COM,15,CTRL,5,39,REF,0.153318824,2.571045463
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,50,COM,15,CTRL,5,40,REF,0.181080883,2.334076998
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,55,COM,15,CTRL,6,41,REF,0.237767386,0.379517373
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,60,COM,15,CTRL,5,42,REF,0.071383302,0.248142568
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,65,COM,15,CTRL,5,43,REF,0.030455937,0.660501599
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,70,COM,15,CTRL,5,44,REF,0.012247336,2.262684571
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,75,COM,15,CTRL,5,44,REF,0.012247336,2.737315429
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,80,COM,15,CTRL,5,46,REF,0.217839168,0.979280033
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,85,COM,15,CTRL,5,47,REF,0.160073979,0.715553676
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,90,COM,15,CTRL,3,48,REF,0.117329481,1.245021025
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,95,COM,15,CTRL,3,49,REF,0.093966343,0.221140032
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,100,COM,15,CTRL,3,50,REF,0.22366914,1.506539559
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,105,COM,15,CTRL,5,51,REF,0.226249567,0.135585227
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,110,COM,15,CTRL,5,52,REF,0.0026324,0.260367511
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,115,COM,15,CTRL,5,53,REF,0.223192219,0.728274369
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,120,COM,15,CTRL,6,54,REF,0.137477265,1.916112516
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,125,COM,15,CTRL,6,54,REF,0.137477265,3.083887484
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,130,COM,15,CTRL,7,55,REF,0.139775216,1.678825667
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,135,COM,15,CTRL,6,56,REF,0.010678467,0.650675098
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,140,COM,15,CTRL,6,57,REF,0.048097008,0.29635348
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,145,COM,15,CTRL,6,58,REF,0.016584866,0.529484548
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,150,COM,15,CTRL,5,59,REF,0.202410979,0.534328985
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,155,COM,15,CTRL,5,60,REF,0.160576464,0.436679022
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,160,COM,15,CTRL,5,61,REF,0.226557544,1.011455105
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,165,COM,15,CTRL,4,62,REF,0.125947123,0.854082782
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,170,COM,15,CTRL,3,0,REF,0.087977262,3.048588579
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,175,COM,15,CTRL,3,0,REF,0.087977262,1.951411421
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,180,COM,15,CTRL,3,1,REF,0.188609103,1.370669991
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,185,COM,15,CTRL,1,2,REF,0.194916289,0.877683714
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,190,COM,15,CTRL,2,3,REF,0.188001409,0.939824427
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,195,COM,15,CTRL,2,4,REF,0.037098382,1.905733952
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,200,COM,15,CTRL,2,4,REF,0.037098382,3.094266048
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,205,COM,15,CTRL,2,5,REF,0.205890997,1.393810495
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,210,COM,15,CTRL,3,6,REF,0.2067899,2.377918322
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,215,COM,15,CTRL,3,7,REF,0.017700262,3.404742563
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,220,COM,15,CTRL,3,7,REF,0.017700262,1.595257437
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,225,COM,15,CTRL,3,8,REF,0.104374447,2.208770879
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,230,COM,15,CTRL,3,8,REF,0.104374447,2.791229121
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,235,COM,15,CTRL,4,9,REF,0.240006561,1.075683502
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,240,COM,15,CTRL,3,10,REF,0.237224153,0.012798788
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,245,COM,15,CTRL,3,11,REF,0.086242592,3.355299646
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,250,COM,15,CTRL,3,11,REF,0.086242592,1.644700354
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,255,COM,15,CTRL,3,12,REF,0.163338262,1.069607821
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,260,COM,15,CTRL,2,13,REF,0.193416982,0.201886603
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,265,COM,15,CTRL,2,14,REF,0.204718033,2.703066559
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,270,COM,15,CTRL,3,15,REF,0.185916267,1.506995241
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,275,COM,15,CTRL,1,16,REF,0.124539763,0.612048525
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,280,COM,15,CTRL,2,17,REF,0.093914356,2.709114946
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,285,COM,15,CTRL,2,17,REF,0.093914356,2.290885054
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,290,COM,15,CTRL,3,19,REF,0.104813123,0.306183825
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,295,COM,15,CTRL,3,19,REF,0.104813123,4.693816175
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,300,COM,15,CTRL,4,20,REF,0.268012151,1.223038577
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,305,COM,15,CTRL,4,21,REF,0.033576865,1.253141516
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,310,COM,15,CTRL,5,22,REF,0.1526537,0.114406384
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,315,COM,15,CTRL,5,23,REF,0.05900293,1.035011213
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,320,COM,15,CTRL,5,24,REF,0.169499132,0.073730459
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,325,COM,15,CTRL,6,25,REF,0.110954545,1.203083481
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,330,COM,15,CTRL,5,26,REF,0.219384197,1.652182575
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,335,COM,15,CTRL,5,27,REF,0.179426729,2.014312434
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,340,COM,15,CTRL,5,27,REF,0.179426729,2.985687566
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,345,COM,15,CTRL,5,29,REF,0.012251721,1.290619192
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,350,COM,15,CTRL,4,30,REF,0.032721238,0.281451785
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,1.5,PHASE,355,COM,15,CTRL,4,31,REF,0.004858513,0.973126184
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,0,COM,15,CTRL,0,32,REF,0.207099234,1.982732772
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,5,COM,15,CTRL,3,33,REF,0.143698509,2.149413782
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,10,COM,15,CTRL,2,34,REF,0.115515937,1.46317417
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,15,COM,15,CTRL,2,35,REF,0.002614022,0.114549114
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,20,COM,15,CTRL,2,36,REF,0.263769207,1.239769449
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,25,COM,15,CTRL,3,37,REF,0.053575889,1.611711361
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,30,COM,15,CTRL,3,37,REF,0.053575889,3.388288639
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,35,COM,15,CTRL,3,38,REF,0.015057287,1.182424597
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,40,COM,15,CTRL,4,39,REF,0.121846155,1.772479752
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,45,COM,15,CTRL,4,39,REF,0.121846155,3.227520248
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,50,COM,15,CTRL,4,40,REF,0.237562514,2.885618612
DATA,TX,Board,1,Chip,1,Channel,2,TBL,GAIN,2,PHASE,55,COM,15,CTRL,5,41,REF,0.215736268,0.974351242
